-16.5562;0.750111
-16.5527;0.747798
-16.5492;0.745476
-16.5457;0.743145
-16.5422;0.740805
-16.5387;0.738455
-16.5352;0.736097
-16.5318;0.73373
-16.5283;0.731354
-16.5248;0.728969
-16.5213;0.726575
-16.5178;0.724172
-16.5143;0.72176
-16.5108;0.71934
-16.5073;0.716911
-16.5038;0.714473
-16.5003;0.712026
-16.4969;0.709571
-16.4934;0.707107
-16.4899;0.704634
-16.4864;0.702153
-16.4829;0.699663
-16.4794;0.697165
-16.4759;0.694658
-16.4724;0.692143
-16.4689;0.68962
-16.4654;0.687088
-16.4619;0.684547
-16.4585;0.681998
-16.455;0.679441
-16.4515;0.676876
-16.448;0.674302
-16.4445;0.671721
-16.441;0.669131
-16.4375;0.666532
-16.434;0.663926
-16.4305;0.661312
-16.427;0.658689
-16.4235;0.656059
-16.4201;0.653421
-16.4166;0.650774
-16.4131;0.64812
-16.4096;0.645458
-16.4061;0.642788
-16.4026;0.64011
-16.3991;0.637424
-16.3956;0.634731
-16.3921;0.632029
-16.3886;0.62932
-16.3852;0.626604
-16.3817;0.62388
-16.3782;0.621148
-16.3747;0.618408
-16.3712;0.615661
-16.3677;0.612907
-16.3642;0.610145
-16.3607;0.607376
-16.3572;0.604599
-16.3537;0.601815
-16.3502;0.599024
-16.3468;0.596225
-16.3433;0.593419
-16.3398;0.590606
-16.3363;0.587785
-16.3328;0.584958
-16.3293;0.582123
-16.3258;0.579281
-16.3223;0.576432
-16.3188;0.573576
-16.3153;0.570714
-16.3118;0.567844
-16.3084;0.564967
-16.3049;0.562083
-16.3014;0.559193
-16.2979;0.556296
-16.2944;0.553392
-16.2909;0.550481
-16.2874;0.547563
-16.2839;0.544639
-16.2804;0.541708
-16.2769;0.538771
-16.2734;0.535827
-16.27;0.532876
-16.2665;0.529919
-16.263;0.526956
-16.2595;0.523986
-16.256;0.52101
-16.2525;0.518027
-16.249;0.515038
-16.2455;0.512043
-16.242;0.509041
-16.2385;0.506034
-16.2351;0.50302
-16.2316;0.5
-16.2281;0.496974
-16.2246;0.493942
-16.2211;0.490904
-16.2176;0.48786
-16.2141;0.48481
-16.2106;0.481754
-16.2071;0.478692
-16.2036;0.475624
-16.2001;0.472551
-16.1967;0.469472
-16.1932;0.466387
-16.1897;0.463296
-16.1862;0.4602
-16.1827;0.457098
-16.1792;0.45399
-16.1757;0.450878
-16.1722;0.447759
-16.1687;0.444635
-16.1652;0.441506
-16.1617;0.438371
-16.1583;0.435231
-16.1548;0.432086
-16.1513;0.428935
-16.1478;0.425779
-16.1443;0.422618
-16.1408;0.419452
-16.1373;0.416281
-16.1338;0.413104
-16.1303;0.409923
-16.1268;0.406737
-16.1234;0.403545
-16.1199;0.400349
-16.1164;0.397148
-16.1129;0.393942
-16.1094;0.390731
-16.1059;0.387516
-16.1024;0.384295
-16.0989;0.38107
-16.0954;0.377841
-16.0919;0.374607
-16.0884;0.371368
-16.085;0.368125
-16.0815;0.364877
-16.078;0.361625
-16.0745;0.358368
-16.071;0.355107
-16.0675;0.351842
-16.064;0.348572
-16.0605;0.345298
-16.057;0.34202
-16.0535;0.338738
-16.05;0.335452
-16.0466;0.332161
-16.0431;0.328867
-16.0396;0.325568
-16.0361;0.322266
-16.0326;0.318959
-16.0291;0.315649
-16.0256;0.312335
-16.0221;0.309017
-16.0186;0.305695
-16.0151;0.30237
-16.0117;0.299041
-16.0082;0.295708
-16.0047;0.292372
-16.0012;0.289032
-15.9977;0.285688
-15.9942;0.282341
-15.9907;0.278991
-15.9872;0.275637
-15.9837;0.27228
-15.9802;0.26892
-15.9767;0.265556
-15.9733;0.262189
-15.9698;0.258819
-15.9663;0.255446
-15.9628;0.252069
-15.9593;0.24869
-15.9558;0.245307
-15.9523;0.241922
-15.9488;0.238533
-15.9453;0.235142
-15.9418;0.231748
-15.9383;0.228351
-15.9349;0.224951
-15.9314;0.221548
-15.9279;0.218143
-15.9244;0.214735
-15.9209;0.211325
-15.9174;0.207912
-15.9139;0.204496
-15.9104;0.201078
-15.9069;0.197657
-15.9034;0.194234
-15.8999;0.190809
-15.8965;0.187381
-15.893;0.183951
-15.8895;0.180519
-15.886;0.177085
-15.8825;0.173648
-15.879;0.170209
-15.8755;0.166769
-15.872;0.163326
-15.8685;0.159881
-15.865;0.156434
-15.8616;0.152986
-15.8581;0.149535
-15.8546;0.146083
-15.8511;0.142629
-15.8476;0.139173
-15.8441;0.135716
-15.8406;0.132256
-15.8371;0.128796
-15.8336;0.125333
-15.8301;0.121869
-15.8266;0.118404
-15.8232;0.114937
-15.8197;0.111469
-15.8162;0.107999
-15.8127;0.104528
-15.8092;0.101056
-15.8057;0.0975829
-15.8022;0.0941083
-15.7987;0.0906326
-15.7952;0.0871557
-15.7917;0.0836778
-15.7882;0.0801989
-15.7848;0.076719
-15.7813;0.0732382
-15.7778;0.0697565
-15.7743;0.0662739
-15.7708;0.0627905
-15.7673;0.0593064
-15.7638;0.0558215
-15.7603;0.052336
-15.7568;0.0488498
-15.7533;0.045363
-15.7499;0.0418757
-15.7464;0.0383878
-15.7429;0.0348995
-15.7394;0.0314108
-15.7359;0.0279216
-15.7324;0.0244322
-15.7289;0.0209424
-15.7254;0.0174524
-15.7219;0.0139622
-15.7184;0.0104718
-15.7149;0.00698126
-15.7115;0.00349065
-15.708;1.09522e-13
-15.7045;-0.00349065
-15.701;-0.00698126
-15.6975;-0.0104718
-15.694;-0.0139622
-15.6905;-0.0174524
-15.687;-0.0209424
-15.6835;-0.0244322
-15.68;-0.0279216
-15.6765;-0.0314108
-15.6731;-0.0348995
-15.6696;-0.0383878
-15.6661;-0.0418757
-15.6626;-0.045363
-15.6591;-0.0488498
-15.6556;-0.052336
-15.6521;-0.0558215
-15.6486;-0.0593064
-15.6451;-0.0627905
-15.6416;-0.0662739
-15.6382;-0.0697565
-15.6347;-0.0732382
-15.6312;-0.076719
-15.6277;-0.0801989
-15.6242;-0.0836778
-15.6207;-0.0871557
-15.6172;-0.0906326
-15.6137;-0.0941083
-15.6102;-0.0975829
-15.6067;-0.101056
-15.6032;-0.104528
-15.5998;-0.107999
-15.5963;-0.111469
-15.5928;-0.114937
-15.5893;-0.118404
-15.5858;-0.121869
-15.5823;-0.125333
-15.5788;-0.128796
-15.5753;-0.132256
-15.5718;-0.135716
-15.5683;-0.139173
-15.5648;-0.142629
-15.5614;-0.146083
-15.5579;-0.149535
-15.5544;-0.152986
-15.5509;-0.156434
-15.5474;-0.159881
-15.5439;-0.163326
-15.5404;-0.166769
-15.5369;-0.170209
-15.5334;-0.173648
-15.5299;-0.177085
-15.5264;-0.180519
-15.523;-0.183951
-15.5195;-0.187381
-15.516;-0.190809
-15.5125;-0.194234
-15.509;-0.197657
-15.5055;-0.201078
-15.502;-0.204496
-15.4985;-0.207912
-15.495;-0.211325
-15.4915;-0.214735
-15.4881;-0.218143
-15.4846;-0.221548
-15.4811;-0.224951
-15.4776;-0.228351
-15.4741;-0.231748
-15.4706;-0.235142
-15.4671;-0.238533
-15.4636;-0.241922
-15.4601;-0.245307
-15.4566;-0.24869
-15.4531;-0.252069
-15.4497;-0.255446
-15.4462;-0.258819
-15.4427;-0.262189
-15.4392;-0.265556
-15.4357;-0.26892
-15.4322;-0.27228
-15.4287;-0.275637
-15.4252;-0.278991
-15.4217;-0.282341
-15.4182;-0.285688
-15.4147;-0.289032
-15.4113;-0.292372
-15.4078;-0.295708
-15.4043;-0.299041
-15.4008;-0.30237
-15.3973;-0.305695
-15.3938;-0.309017
-15.3903;-0.312335
-15.3868;-0.315649
-15.3833;-0.318959
-15.3798;-0.322266
-15.3764;-0.325568
-15.3729;-0.328867
-15.3694;-0.332161
-15.3659;-0.335452
-15.3624;-0.338738
-15.3589;-0.34202
-15.3554;-0.345298
-15.3519;-0.348572
