#Motor
#A(2) = 0.500000;
#Pu(2) = 0.334962;
12580;180
12600;180
12620;180
12640;180
12660;180
12680;180
12700;180
12720;181
12740;181
12760;181
12780;181
12800;181
12820;181
12840;181
12860;181
12880;180
12900;180
12920;180
12940;180
12960;180
12980;180
13000;180
13020;180
13040;180
13060;181
13080;181
13100;181
13120;181
13140;181
13160;181
13180;181
13200;181
13220;180
13240;180
13260;180
13280;180
13300;182
13320;182
13340;182
13360;182
13380;182
13400;181
13420;181
13440;181
13460;181
13480;180
13500;180
13520;180
13540;180
13560;180
13580;180
13600;180
13620;180
13640;181
13660;181
13680;181
13700;181
13720;181
13740;181
13760;181
13780;181
13800;181
13820;180
13840;180
13860;180
13880;180
13900;180
13920;180
13940;180
13960;180
13980;181
14000;181
14020;181
14040;181
14060;181
14080;181
14100;181
14120;181
14140;181
14160;180
14180;180
14200;180
14220;180
14240;180
14260;180
14280;180
14300;180
14320;181
14340;181
14360;181
14380;181
14400;181
14420;181
14440;181
14460;181
14480;181
14500;180
14520;180
14540;180
14560;180
14580;180
14600;180
14620;180
14640;180
14660;181
14680;181
14700;181
14720;181
14740;181
14760;181
14780;181
14800;181
14820;180
14840;180
14860;180
14880;180
14900;180
14920;180
14940;180
14960;180
14980;180
15000;181
15020;181
15040;181
15060;181
15080;181
15100;181
15120;181
15140;181
15160;180
15180;180
15200;180
15220;180
15240;180
15260;180
15280;180
15300;180
15320;181
15340;181
15360;181
15380;181
15400;181
15420;181
15440;181
15460;181
15480;181
15500;180
15520;180
15540;180
15560;180
15580;180
15600;180
15620;180
15640;180
15660;181
15680;181
15700;181
15720;181
15740;181
15760;181
15780;181
15800;181
15820;181
15840;180
15860;180
15880;180
15900;180
15920;180
15940;180
15960;180
15980;180
16000;181
16020;181
16040;181
16060;181
16080;181
16100;181
16120;181
16140;181
16160;180
16180;180
16200;180
16220;180
16240;180
16260;180
16280;180
16300;180
16320;180
16340;181
16360;181
16380;181
16400;181
16420;181
16440;181
16460;181
16480;181
16500;180
16520;180
16540;180
16560;180
16580;180
16600;180
16620;180
16640;180
16660;181
16680;181
16700;181
16720;181
16740;181
16760;181
16780;181
16800;181
16820;181
16840;180
16860;180
16880;180
16900;180
16920;180
16940;180
16960;180
16980;180
17000;181
17020;181
17040;181
17060;181
17080;181
17100;181
17120;181
17140;181
17160;181
17180;180
17200;180
17220;180
17240;180
17260;180
17280;180
17300;180
17320;180
17340;181
17360;181
17380;181
17400;181
17420;181
17440;181
17460;181
17480;181
17500;180
17520;180
17540;180
17560;180
17580;180
17600;180
17620;180
17640;180
17660;180
17680;181
17700;181
17720;181
17740;181
17760;181
17780;181
17800;181
17820;181
17840;180
17860;180
17880;180
17900;180
17920;180
17940;180
17960;180
17980;180
18000;180
18020;181
18040;181
18060;181
18080;181
18100;181
18120;181
18140;181
18160;181
18180;180
18200;180
18220;180
18240;180
18260;180
18280;180
18300;180
18320;180
18340;181
18360;181
18380;181
18400;181
18420;181
18440;181
18460;181
18480;181
18500;181
18520;180
18540;180
18560;180
18580;180
18600;180
18620;180
18640;180
18660;180
18680;181
18700;181
18720;181
18740;181
18760;181
18780;181
18800;181
18820;181
18840;180
18860;180
18880;180
18900;180
18920;180
18940;180
18960;180
18980;180
19000;180
19020;181
19040;181
19060;181
19080;181
19100;181
19120;181
19140;181
19160;181
19180;180
19200;180
19220;180
19240;180
19260;180
19280;180
19300;180
19320;180
19340;180
19360;181
19380;181
19400;181
19420;181
19440;181
19460;181
19480;181
19500;181
19520;180
19540;180
19560;180
19580;180
19600;180
19620;180
19640;180
19660;180
19680;181
19700;181
19720;181
19740;181
19760;181
19780;181
19800;181
19820;181
19840;181
19860;180
19880;180
19900;180
19920;180
19940;180
19960;180
19980;180
20000;180
20020;181
20040;181
20060;181
20080;181
20100;181
20120;181
20140;181
20160;181
20180;180
20200;180
20220;180
20240;180
20260;180
20280;180
20300;180
20320;180
20340;180
20360;181
20380;181
20400;181
20420;181
20440;181
20460;181
20480;181
20500;181
20520;180
20540;180
20560;180
20580;180
20600;180
20620;180
20640;180
20660;180
20680;181
20700;181
20720;181
20740;181
20760;181
20780;181
20800;181
20820;181
20840;181
20860;180
20880;180
20900;180
20920;180
20940;180
20960;180
20980;180
21000;180
21020;181
21040;181
21060;181
21080;181
21100;181
21120;181
21140;181
21160;181
21180;181
21200;180
21220;180
21240;180
21260;180
21280;180
21300;180
21320;180
21340;180
21360;181
21380;181
21400;181
21420;181
21440;181
21460;181
21480;181
21500;181
21520;180
21540;180
21560;180
21580;180
21600;180
21620;180
21640;180
21660;180
21680;180
21700;181
21720;181
21740;181
21760;181
21780;181
21800;181
21820;181
21840;181
21860;180
21880;180
21900;180
21920;180
21940;180
21960;180
21980;180
22000;180
22020;180
22040;181
22060;181
22080;181
22100;181
22120;181
22140;181
22160;181
22180;181
22200;180
22220;180
22240;180
22260;180
22280;180
22300;180
22320;180
22340;180
22360;181
22380;181
22400;181
22420;181
22440;181
22460;181
22480;181
22500;181
22520;181
22540;180
22560;180
22580;180
22600;180
22620;180
22640;180
22660;180
22680;180
22700;181
22720;181
22740;181
22760;181
22780;181
22800;181
22820;181
22840;181
