#Motor
#A(4) = 0.557692;
#Pu(4) = 0.307385;
12580;581
12600;580
12620;580
12640;580
12660;580
12680;580
12700;580
12720;580
12740;580
12760;580
12780;581
12800;581
12820;581
12840;581
12860;581
12880;581
12900;581
12920;581
12940;580
12960;580
12980;580
13000;580
13020;580
13040;580
13060;580
13080;580
13100;581
13120;581
13140;581
13160;581
13180;581
13200;581
13220;581
13240;581
13260;580
13280;580
13300;580
13320;580
13340;580
13360;580
13380;580
13400;580
13420;581
13440;581
13460;581
13480;581
13500;581
13520;581
13540;581
13560;581
13580;580
13600;580
13620;580
13640;580
13660;580
13680;580
13700;580
13720;580
13740;580
13760;581
13780;581
13800;581
13820;581
13840;581
13860;581
13880;581
13900;581
13920;580
13940;580
13960;580
13980;580
14000;582
14020;582
14040;582
14060;582
14080;582
14100;581
14120;581
14140;581
14160;581
14180;580
14200;580
14220;580
14240;580
14260;580
14280;580
14300;580
14320;580
14340;581
14360;581
14380;581
14400;581
14420;579
14440;579
14460;579
14480;579
14500;579
14520;580
14540;580
14560;580
14580;580
14600;581
14620;581
14640;581
14660;581
14680;581
14700;581
14720;581
14740;580
14760;580
14780;580
14800;580
14820;580
14840;581
14860;581
14880;581
14900;581
14920;581
14940;581
14960;580
14980;580
15000;580
15020;580
15040;580
15060;580
15080;580
15100;581
15120;581
15140;581
15160;581
15180;581
15200;581
15220;581
15240;580
15260;580
15280;580
15300;580
15320;580
15340;580
15360;580
15380;580
15400;581
15420;581
15440;581
15460;581
15480;581
15500;581
15520;581
15540;581
15560;580
15580;580
15600;580
15620;580
15640;580
15660;580
15680;580
15700;580
15720;581
15740;581
15760;581
15780;581
15800;581
15820;581
15840;581
15860;581
15880;580
15900;580
15920;580
15940;580
15960;580
15980;580
16000;580
16020;580
16040;581
16060;581
16080;581
16100;581
16120;581
16140;581
16160;581
16180;581
16200;580
16220;580
16240;580
16260;580
16280;580
16300;580
16320;580
16340;580
16360;581
16380;581
16400;581
16420;581
16440;581
16460;581
16480;581
16500;581
16520;580
16540;580
16560;580
16580;580
16600;580
16620;580
16640;580
16660;580
16680;581
16700;581
16720;581
16740;581
16760;581
16780;581
16800;581
16820;581
16840;580
16860;580
16880;580
16900;580
16920;580
16940;580
16960;580
16980;580
17000;581
17020;581
17040;581
17060;581
17080;581
17100;581
17120;581
17140;581
17160;580
17180;580
17200;580
17220;580
17240;580
17260;580
17280;580
17300;580
17320;581
17340;581
17360;581
17380;581
17400;581
17420;581
17440;581
17460;581
17480;580
17500;580
17520;580
17540;580
17560;580
17580;580
17600;580
17620;580
17640;581
17660;581
17680;581
17700;581
17720;581
17740;581
17760;581
17780;581
17800;580
17820;580
17840;580
17860;580
17880;580
17900;580
17920;580
17940;580
17960;581
17980;581
18000;581
18020;581
18040;581
18060;581
18080;581
18100;581
18120;580
18140;580
18160;580
18180;580
18200;580
18220;580
18240;580
18260;580
18280;581
18300;581
18320;581
18340;581
18360;581
18380;581
18400;581
18420;581
18440;580
18460;580
18480;580
18500;580
18520;580
18540;580
18560;580
18580;580
18600;581
18620;581
18640;581
18660;581
18680;581
18700;581
18720;581
18740;581
18760;580
18780;580
18800;580
18820;580
18840;580
18860;580
18880;580
18900;580
18920;581
18940;581
18960;581
18980;581
19000;581
19020;581
19040;581
19060;581
19080;580
19100;580
19120;580
19140;580
19160;580
19180;580
19200;580
19220;580
19240;581
19260;581
19280;581
19300;581
19320;581
19340;581
19360;581
19380;581
19400;580
19420;580
19440;580
19460;580
19480;580
19500;580
19520;580
19540;580
19560;581
19580;581
19600;581
19620;581
19640;581
19660;581
19680;581
19700;581
19720;580
19740;580
19760;580
19780;580
19800;580
19820;580
19840;580
19860;580
19880;581
19900;581
19920;581
19940;581
19960;581
19980;581
20000;581
20020;581
20040;580
20060;580
20080;580
20100;580
20120;580
20140;580
20160;580
20180;580
20200;581
20220;581
20240;581
20260;581
20280;581
20300;581
20320;581
20340;581
20360;580
20380;580
20400;580
20420;580
20440;580
20460;580
20480;580
20500;580
20520;581
20540;581
20560;581
20580;581
20600;581
20620;581
20640;581
20660;581
20680;580
20700;580
20720;580
20740;580
20760;580
20780;580
20800;580
20820;580
20840;581
20860;581
20880;581
20900;581
20920;581
20940;581
20960;581
20980;581
21000;580
21020;580
21040;580
21060;580
21080;580
21100;580
21120;580
21140;580
21160;581
21180;581
21200;581
21220;581
21240;581
21260;581
21280;581
21300;581
21320;580
21340;580
21360;580
21380;580
21400;580
21420;580
21440;580
21460;580
21480;581
21500;581
21520;581
21540;581
21560;581
21580;581
21600;581
21620;581
21640;580
21660;580
21680;580
21700;580
21720;580
21740;580
21760;580
21780;580
21800;581
21820;581
21840;581
21860;581
21880;581
21900;581
21920;581
21940;581
21960;580
21980;580
22000;580
22020;580
22040;580
22060;580
22080;580
22100;580
22120;581
22140;581
22160;581
22180;581
22200;581
22220;581
22240;581
22260;581
22280;580
22300;580
22320;580
22340;580
22360;580
22380;580
22400;580
22420;580
22440;580
22460;581
22480;581
22500;581
22520;581
22540;581
22560;581
22580;581
22600;580
22620;580
22640;580
22660;580
22680;580
22700;580
22720;580
22740;580
22760;580
22780;581
22800;581
22820;581
22840;581
22860;581
22880;581
22900;581
22920;581
22940;580
22960;580
22980;580
23000;580
23020;580
23040;580
23060;580
23080;580
23100;581
23120;581
23140;581
23160;581
23180;581
23200;581
23220;581
23240;581
23260;580
23280;580
23300;580
23320;581
23340;582
23360;582
23380;582
23400;582
23420;582
23440;581
23460;581
23480;581
23500;581
23520;580
23540;580
23560;580
23580;580
23600;580
23620;580
23640;580
23660;581
23680;581
23700;581
23720;581
23740;581
23760;579
23780;579
23800;579
23820;579
23840;579
23860;580
23880;580
23900;580
23920;580
23940;581
23960;581
23980;581
24000;581
24020;581
24040;581
24060;581
24080;580
24100;580
24120;580
24140;580
24160;580
24180;581
24200;581
24220;581
24240;581
24260;581
24280;581
24300;580
24320;580
24340;580
24360;580
24380;580
24400;580
24420;581
24440;581
24460;581
24480;581
24500;581
24520;581
24540;581
24560;581
24580;580
24600;580
24620;580
24640;580
24660;580
24680;580
24700;580
24720;580
24740;581
24760;581
24780;581
24800;581
24820;581
24840;581
24860;581
24880;581
24900;580
24920;580
24940;580
24960;580
24980;580
25000;580
25020;580
25040;580
25060;581
25080;581
25100;581
25120;581
25140;581
25160;581
25180;581
25200;581
25220;580
25240;580
25260;580
25280;580
25300;580
25320;580
25340;580
25360;580
25380;581
25400;581
25420;581
25440;581
25460;579
25480;579
25500;579
25520;579
25540;579
25560;579
25580;580
25600;580
25620;580
25640;581
25660;581
25680;581
25700;581
25720;581
25740;581
25760;581
25780;580
25800;580
25820;580
25840;580
25860;580
25880;580
25900;581
25920;581
25940;581
25960;581
25980;581
