#Motor
#A(3) = 0.576923;
#Pu(3) = 0.315385;
12580;380
12600;380
12620;380
12640;380
12660;381
12680;381
12700;381
12720;381
12740;381
12760;381
12780;381
12800;381
12820;380
12840;380
12860;380
12880;380
12900;380
12920;380
12940;380
12960;380
12980;380
13000;381
13020;381
13040;381
13060;381
13080;381
13100;381
13120;381
13140;381
13160;380
13180;380
13200;380
13220;380
13240;380
13260;380
13280;380
13300;380
13320;381
13340;381
13360;381
13380;381
13400;381
13420;381
13440;381
13460;381
13480;381
13500;380
13520;380
13540;380
13560;380
13580;380
13600;380
13620;380
13640;380
13660;381
13680;381
13700;381
13720;381
13740;381
13760;381
13780;381
13800;381
13820;381
13840;380
13860;380
13880;380
13900;380
13920;380
13940;380
13960;380
13980;380
14000;381
14020;381
14040;381
14060;381
14080;381
14100;381
14120;381
14140;381
14160;380
14180;380
14200;380
14220;380
14240;380
14260;380
14280;380
14300;380
14320;380
14340;381
14360;381
14380;381
14400;381
14420;381
14440;381
14460;381
14480;381
14500;380
14520;380
14540;380
14560;380
14580;380
14600;380
14620;380
14640;380
14660;380
14680;381
14700;381
14720;381
14740;381
14760;381
14780;381
14800;381
14820;381
14840;380
14860;380
14880;380
14900;380
14920;380
14940;380
14960;380
14980;380
15000;381
15020;381
15040;381
15060;381
15080;381
15100;381
15120;381
15140;381
15160;381
15180;380
15200;380
15220;380
15240;380
15260;380
15280;380
15300;380
15320;380
15340;381
15360;381
15380;381
15400;381
15420;381
15440;381
15460;381
15480;381
15500;381
15520;380
15540;380
15560;380
15580;380
15600;380
15620;380
15640;380
15660;380
15680;381
15700;381
15720;381
15740;381
15760;381
15780;381
15800;381
15820;381
15840;380
15860;380
15880;380
15900;380
15920;380
15940;380
15960;380
15980;380
16000;380
16020;381
16040;381
16060;381
16080;381
16100;381
16120;381
16140;381
16160;381
16180;380
16200;380
16220;380
16240;380
16260;380
16280;380
16300;380
16320;380
16340;380
16360;381
16380;381
16400;381
16420;381
16440;381
16460;381
16480;381
16500;381
16520;380
16540;380
16560;380
16580;380
16600;380
16620;380
16640;380
16660;380
16680;380
16700;381
16720;381
16740;381
16760;381
16780;381
16800;381
16820;381
16840;381
16860;380
16880;380
16900;380
16920;380
16940;380
16960;380
16980;380
17000;380
17020;381
17040;381
17060;381
17080;381
17100;381
17120;381
17140;381
17160;381
17180;381
17200;380
17220;380
17240;380
17260;380
17280;380
17300;380
17320;380
17340;380
17360;381
17380;381
17400;381
17420;381
17440;381
17460;381
17480;381
17500;381
17520;380
17540;380
17560;380
17580;380
17600;380
17620;380
17640;380
17660;380
17680;380
17700;381
17720;381
17740;381
17760;381
17780;381
17800;381
17820;381
17840;381
17860;380
17880;380
17900;380
17920;380
17940;382
17960;383
17980;383
18000;383
18020;383
18040;382
18060;382
18080;382
18100;382
18120;381
18140;381
18160;380
18180;380
18200;380
18220;380
18240;380
18260;380
18280;380
18300;380
18320;381
18340;381
18360;381
18380;381
18400;381
18420;381
18440;381
18460;380
18480;380
18500;380
18520;380
18540;380
18560;380
18580;380
18600;380
18620;381
18640;381
18660;381
18680;381
18700;381
18720;381
18740;381
18760;381
18780;380
18800;380
18820;380
18840;380
18860;380
18880;380
18900;380
18920;380
18940;381
18960;381
18980;381
19000;381
19020;381
19040;381
19060;381
19080;381
19100;380
19120;380
19140;380
19160;380
19180;380
19200;380
19220;380
19240;380
19260;381
19280;381
19300;381
19320;381
19340;381
19360;381
19380;381
19400;381
19420;380
19440;380
19460;380
19480;380
19500;380
19520;380
19540;380
19560;380
19580;380
19600;381
19620;381
19640;381
19660;381
19680;381
19700;381
19720;381
19740;381
19760;380
19780;380
19800;380
19820;380
19840;380
19860;380
19880;380
19900;380
19920;381
19940;381
19960;381
19980;381
20000;381
20020;381
20040;381
20060;381
20080;380
20100;380
20120;380
20140;380
20160;380
20180;380
20200;380
20220;380
20240;380
20260;381
20280;381
20300;381
20320;381
20340;381
20360;381
20380;381
20400;381
20420;380
20440;380
20460;380
20480;380
20500;380
20520;380
20540;380
20560;380
20580;381
20600;381
20620;381
20640;381
20660;381
20680;381
20700;381
20720;381
20740;380
20760;380
20780;380
20800;380
20820;380
20840;380
20860;380
20880;380
20900;380
20920;381
20940;381
20960;381
20980;381
21000;381
21020;381
21040;381
21060;381
21080;380
21100;380
21120;380
21140;380
21160;380
21180;380
21200;380
21220;380
21240;381
21260;381
21280;381
21300;381
21320;381
21340;381
21360;381
21380;381
21400;380
21420;380
21440;380
21460;380
21480;380
21500;380
21520;380
21540;380
21560;380
21580;381
21600;381
21620;381
21640;381
21660;381
21680;381
21700;381
21720;381
21740;380
21760;380
21780;380
21800;380
21820;380
21840;380
21860;380
21880;380
21900;380
21920;381
21940;381
21960;381
21980;381
22000;381
22020;381
22040;381
22060;381
22080;380
22100;380
22120;380
22140;380
22160;380
22180;380
22200;380
22220;380
22240;381
22260;381
22280;381
22300;381
22320;381
22340;381
22360;381
22380;381
22400;380
22420;380
22440;380
22460;380
22480;381
22500;381
22520;381
22540;381
22560;381
22580;380
22600;380
22620;380
22640;380
22660;380
22680;380
22700;380
22720;381
22740;381
22760;381
22780;381
22800;381
22820;381
22840;381
22860;380
22880;380
22900;380
22920;380
22940;380
22960;380
22980;380
23000;380
23020;381
23040;381
23060;381
23080;381
23100;381
23120;381
23140;381
23160;381
23180;380
23200;380
23220;380
23240;380
23260;380
23280;380
23300;380
23320;380
23340;380
23360;381
23380;381
23400;381
23420;381
23440;381
23460;381
23480;381
23500;381
23520;380
23540;380
23560;380
23580;380
23600;381
23620;382
23640;382
23660;382
23680;382
23700;381
23720;381
23740;381
23760;380
23780;380
23800;380
23820;380
23840;380
23860;380
23880;380
23900;380
23920;381
23940;381
23960;381
23980;381
24000;381
24020;381
24040;381
24060;381
24080;381
24100;380
24120;380
24140;380
24160;380
24180;380
24200;380
24220;380
24240;380
24260;381
24280;381
24300;381
24320;381
24340;381
24360;381
24380;381
24400;381
24420;380
24440;380
24460;380
24480;380
24500;380
24520;380
24540;380
24560;380
24580;381
24600;381
24620;381
24640;381
24660;381
24680;381
24700;381
24720;381
24740;381
24760;380
24780;380
24800;380
24820;380
24840;380
24860;380
24880;380
24900;380
24920;381
24940;381
24960;381
24980;381
25000;381
25020;381
25040;381
25060;381
25080;380
25100;380
25120;380
25140;380
25160;380
25180;380
25200;380
25220;380
25240;381
25260;381
25280;381
25300;381
25320;381
25340;381
25360;381
25380;381
25400;380
25420;380
25440;380
25460;380
25480;380
25500;380
25520;380
25540;380
25560;380
25580;381
25600;381
25620;381
25640;381
25660;381
25680;381
25700;381
25720;381
25740;380
25760;380
25780;380
25800;380
25820;380
25840;380
25860;380
25880;380
25900;381
25920;381
25940;381
25960;381
25980;381
26000;381
26020;381
26040;381
26060;380
26080;380
26100;380
26120;380
26140;382
26160;383
26180;383
26200;383
26220;383
26240;382
26260;382
26280;382
26300;382
26320;381
26340;381
26360;380
26380;380
26400;380
26420;380
26440;380
26460;380
26480;380
26500;381
26520;381
26540;381
26560;381
26580;381
26600;381
26620;381
