-971.7;0.949425
-971.6;0.948876
-971.5;0.948324
-971.4;0.947768
-971.3;0.94721
-971.2;0.946649
-971.1;0.946085
-971;0.945519
-970.9;0.944949
-970.8;0.944376
-970.7;0.943801
-970.6;0.943223
-970.5;0.942641
-970.4;0.942057
-970.3;0.941471
-970.2;0.940881
-970.1;0.940288
-970;0.939693
-969.9;0.939094
-969.8;0.938493
-969.7;0.937889
-969.6;0.937282
-969.5;0.936672
-969.4;0.93606
-969.3;0.935444
-969.2;0.934826
-969.1;0.934204
-969;0.93358
-968.9;0.932954
-968.8;0.932324
-968.7;0.931691
-968.6;0.931056
-968.5;0.930418
-968.4;0.929776
-968.3;0.929133
-968.2;0.928486
-968.1;0.927836
-968;0.927184
-967.9;0.926529
-967.8;0.925871
-967.7;0.92521
-967.6;0.924546
-967.5;0.92388
-967.4;0.92321
-967.3;0.922538
-967.2;0.921863
-967.1;0.921185
-967;0.920505
-966.9;0.919821
-966.8;0.919135
-966.7;0.918446
-966.6;0.917755
-966.5;0.91706
-966.4;0.916363
-966.3;0.915663
-966.2;0.91496
-966.1;0.914254
-966;0.913545
-965.9;0.912834
-965.8;0.91212
-965.7;0.911403
-965.6;0.910684
-965.5;0.909961
-965.4;0.909236
-965.3;0.908508
-965.2;0.907777
-965.1;0.907044
-965;0.906308
-964.9;0.905569
-964.8;0.904827
-964.7;0.904083
-964.6;0.903335
-964.5;0.902585
-964.4;0.901833
-964.3;0.901077
-964.2;0.900319
-964.1;0.899558
-964;0.898794
-963.9;0.898028
-963.8;0.897258
-963.7;0.896486
-963.6;0.895712
-963.5;0.894934
-963.4;0.894154
-963.3;0.893371
-963.2;0.892586
-963.1;0.891798
-963;0.891007
-962.9;0.890213
-962.8;0.889416
-962.7;0.888617
-962.6;0.887815
-962.5;0.887011
-962.4;0.886204
-962.3;0.885394
-962.2;0.884581
-962.1;0.883766
-962;0.882948
-961.9;0.882127
-961.8;0.881303
-961.7;0.880477
-961.6;0.879649
-961.5;0.878817
-961.4;0.877983
-961.3;0.877146
-961.2;0.876307
-961.1;0.875465
-961;0.87462
-960.9;0.873772
-960.8;0.872922
-960.7;0.872069
-960.6;0.871214
-960.5;0.870356
-960.4;0.869495
-960.3;0.868632
-960.2;0.867765
-960.1;0.866897
-960;0.866025
-959.9;0.865151
-959.8;0.864275
-959.7;0.863396
-959.6;0.862514
-959.5;0.861629
-959.4;0.860742
-959.3;0.859852
-959.2;0.85896
-959.1;0.858065
-959;0.857167
-958.9;0.856267
-958.8;0.855364
-958.7;0.854459
-958.6;0.853551
-958.5;0.85264
-958.4;0.851727
-958.3;0.850811
-958.2;0.849893
-958.1;0.848972
-958;0.848048
-957.9;0.847122
-957.8;0.846193
-957.7;0.845262
-957.6;0.844328
-957.5;0.843391
-957.4;0.842452
-957.3;0.841511
-957.2;0.840567
-957.1;0.83962
-957;0.838671
-956.9;0.837719
-956.8;0.836764
-956.7;0.835807
-956.6;0.834848
-956.5;0.833886
-956.4;0.832921
-956.3;0.831954
-956.2;0.830984
-956.1;0.830012
-956;0.829038
-955.9;0.82806
-955.8;0.827081
-955.7;0.826098
-955.6;0.825113
-955.5;0.824126
-955.4;0.823136
-955.3;0.822144
-955.2;0.821149
-955.1;0.820152
-955;0.819152
-954.9;0.81815
-954.8;0.817145
-954.7;0.816138
-954.6;0.815128
-954.5;0.814116
-954.4;0.813101
-954.3;0.812084
-954.2;0.811064
-954.1;0.810042
-954;0.809017
-953.9;0.80799
-953.8;0.80696
-953.7;0.805928
-953.6;0.804894
-953.5;0.803857
-953.4;0.802817
-953.3;0.801776
-953.2;0.800731
-953.1;0.799685
-953;0.798636
-952.9;0.797584
-952.8;0.79653
-952.7;0.795473
-952.6;0.794415
-952.5;0.793353
-952.4;0.79229
-952.3;0.791224
-952.2;0.790155
-952.1;0.789084
-952;0.788011
-951.9;0.786935
-951.8;0.785857
-951.7;0.784776
-951.6;0.783693
-951.5;0.782608
-951.4;0.78152
-951.3;0.78043
-951.2;0.779338
-951.1;0.778243
-951;0.777146
-950.9;0.776046
-950.8;0.774944
-950.7;0.77384
-950.6;0.772734
-950.5;0.771625
-950.4;0.770513
-950.3;0.7694
-950.2;0.768284
-950.1;0.767165
-950;0.766044
-949.9;0.764921
-949.8;0.763796
-949.7;0.762668
-949.6;0.761538
-949.5;0.760406
-949.4;0.759271
-949.3;0.758134
-949.2;0.756995
-949.1;0.755853
-949;0.75471
-948.9;0.753563
-948.8;0.752415
-948.7;0.751264
-948.6;0.750111
-948.5;0.748956
-948.4;0.747798
-948.3;0.746638
-948.2;0.745476
-948.1;0.744312
-948;0.743145
-947.9;0.741976
-947.8;0.740805
-947.7;0.739631
-947.6;0.738455
-947.5;0.737277
-947.4;0.736097
-947.3;0.734915
-947.2;0.73373
-947.1;0.732543
-947;0.731354
-946.9;0.730162
-946.8;0.728969
-946.7;0.727773
-946.6;0.726575
-946.5;0.725374
-946.4;0.724172
-946.3;0.722967
-946.2;0.72176
-946.1;0.720551
-946;0.71934
-945.9;0.718126
-945.8;0.716911
-945.7;0.715693
-945.6;0.714473
-945.5;0.71325
-945.4;0.712026
-945.3;0.710799
-945.2;0.709571
-945.1;0.70834
-945;0.707107
-944.9;0.705872
-944.8;0.704634
-944.7;0.703395
-944.6;0.702153
-944.5;0.700909
-944.4;0.699663
-944.3;0.698415
-944.2;0.697165
-944.1;0.695913
-944;0.694658
-943.9;0.693402
-943.8;0.692143
-943.7;0.690882
-943.6;0.68962
-943.5;0.688355
-943.4;0.687088
-943.3;0.685818
-943.2;0.684547
-943.1;0.683274
-943;0.681998
-942.9;0.680721
-942.8;0.679441
-942.7;0.67816
-942.6;0.676876
-942.5;0.67559
-942.4;0.674302
-942.3;0.673013
-942.2;0.671721
-942.1;0.670427
-942;0.669131
-941.9;0.667833
-941.8;0.666532
-941.7;0.66523
-941.6;0.663926
-941.5;0.66262
-941.4;0.661312
-941.3;0.660002
-941.2;0.658689
-941.1;0.657375
-941;0.656059
-940.9;0.654741
-940.8;0.653421
-940.7;0.652098
-940.6;0.650774
-940.5;0.649448
-940.4;0.64812
-940.3;0.64679
-940.2;0.645458
-940.1;0.644124
-940;0.642788
-939.9;0.64145
-939.8;0.64011
-939.7;0.638768
-939.6;0.637424
-939.5;0.636078
-939.4;0.634731
-939.3;0.633381
-939.2;0.632029
-939.1;0.630676
-939;0.62932
-938.9;0.627963
-938.8;0.626604
-938.7;0.625243
-938.6;0.62388
-938.5;0.622515
-938.4;0.621148
-938.3;0.619779
-938.2;0.618408
-938.1;0.617036
-938;0.615661
-937.9;0.614285
-937.8;0.612907
-937.7;0.611527
-937.6;0.610145
-937.5;0.608761
-937.4;0.607376
-937.3;0.605988
-937.2;0.604599
-937.1;0.603208
-937;0.601815
-936.9;0.60042
-936.8;0.599024
-936.7;0.597625
-936.6;0.596225
-936.5;0.594823
-936.4;0.593419
-936.3;0.592013
-936.2;0.590606
-936.1;0.589196
-936;0.587785
-935.9;0.586372
-935.8;0.584958
-935.7;0.583541
-935.6;0.582123
-935.5;0.580703
-935.4;0.579281
-935.3;0.577858
-935.2;0.576432
-935.1;0.575005
-935;0.573576
-934.9;0.572146
-934.8;0.570714
-934.7;0.56928
-934.6;0.567844
-934.5;0.566406
-934.4;0.564967
-934.3;0.563526
-934.2;0.562083
-934.1;0.560639
-934;0.559193
-933.9;0.557745
-933.8;0.556296
-933.7;0.554844
-933.6;0.553392
-933.5;0.551937
-933.4;0.550481
-933.3;0.549023
-933.2;0.547563
-933.1;0.546102
-933;0.544639
-932.9;0.543174
-932.8;0.541708
-932.7;0.54024
-932.6;0.538771
-932.5;0.5373
-932.4;0.535827
-932.3;0.534352
-932.2;0.532876
-932.1;0.531399
-932;0.529919
-931.9;0.528438
-931.8;0.526956
-931.7;0.525472
-931.6;0.523986
-931.5;0.522499
-931.4;0.52101
-931.3;0.519519
-931.2;0.518027
-931.1;0.516533
-931;0.515038
-930.9;0.513541
-930.8;0.512043
-930.7;0.510543
-930.6;0.509041
-930.5;0.507538
-930.4;0.506034
-930.3;0.504528
-930.2;0.50302
-930.1;0.501511
-930;0.5
-929.9;0.498488
-929.8;0.496974
-929.7;0.495459
-929.6;0.493942
-929.5;0.492424
-929.4;0.490904
-929.3;0.489382
-929.2;0.48786
-929.1;0.486335
-929;0.48481
-928.9;0.483282
-928.8;0.481754
-928.7;0.480223
-928.6;0.478692
-928.5;0.477159
-928.4;0.475624
-928.3;0.474088
-928.2;0.472551
-928.1;0.471012
-928;0.469472
-927.9;0.46793
-927.8;0.466387
-927.7;0.464842
-927.6;0.463296
-927.5;0.461749
-927.4;0.4602
-927.3;0.45865
-927.2;0.457098
-927.1;0.455545
-927;0.45399
-926.9;0.452435
-926.8;0.450878
-926.7;0.449319
-926.6;0.447759
-926.5;0.446198
-926.4;0.444635
-926.3;0.443071
-926.2;0.441506
-926.1;0.439939
-926;0.438371
-925.9;0.436802
-925.8;0.435231
-925.7;0.433659
-925.6;0.432086
-925.5;0.430511
-925.4;0.428935
-925.3;0.427358
-925.2;0.425779
-925.1;0.424199
-925;0.422618
-924.9;0.421036
-924.8;0.419452
-924.7;0.417867
-924.6;0.416281
-924.5;0.414693
-924.4;0.413104
-924.3;0.411514
-924.2;0.409923
-924.1;0.40833
-924;0.406737
-923.9;0.405142
-923.8;0.403545
-923.7;0.401948
-923.6;0.400349
-923.5;0.398749
-923.4;0.397148
-923.3;0.395546
-923.2;0.393942
-923.1;0.392337
-923;0.390731
-922.9;0.389124
-922.8;0.387516
-922.7;0.385906
-922.6;0.384295
-922.5;0.382683
-922.4;0.38107
-922.3;0.379456
-922.2;0.377841
-922.1;0.376224
-922;0.374607
-921.9;0.372988
-921.8;0.371368
-921.7;0.369747
-921.6;0.368125
-921.5;0.366501
-921.4;0.364877
-921.3;0.363251
-921.2;0.361625
-921.1;0.359997
-921;0.358368
-920.9;0.356738
-920.8;0.355107
-920.7;0.353475
-920.6;0.351842
-920.5;0.350207
-920.4;0.348572
-920.3;0.346936
-920.2;0.345298
-920.1;0.34366
-920;0.34202
-919.9;0.34038
-919.8;0.338738
-919.7;0.337095
-919.6;0.335452
-919.5;0.333807
-919.4;0.332161
-919.3;0.330514
-919.2;0.328867
-919.1;0.327218
-919;0.325568
-918.9;0.323917
-918.8;0.322266
-918.7;0.320613
-918.6;0.318959
-918.5;0.317305
-918.4;0.315649
-918.3;0.313992
-918.2;0.312335
-918.1;0.310676
-918;0.309017
-917.9;0.307357
-917.8;0.305695
-917.7;0.304033
-917.6;0.30237
-917.5;0.300706
-917.4;0.299041
-917.3;0.297375
-917.2;0.295708
-917.1;0.29404
-917;0.292372
-916.9;0.290702
-916.8;0.289032
-916.7;0.287361
-916.6;0.285688
-916.5;0.284015
-916.4;0.282341
-916.3;0.280667
-916.2;0.278991
-916.1;0.277315
-916;0.275637
-915.9;0.273959
-915.8;0.27228
-915.7;0.2706
-915.6;0.26892
-915.5;0.267238
-915.4;0.265556
-915.3;0.263873
-915.2;0.262189
-915.1;0.260505
-915;0.258819
-914.9;0.257133
-914.8;0.255446
-914.7;0.253758
-914.6;0.252069
-914.5;0.25038
-914.4;0.24869
-914.3;0.246999
-914.2;0.245307
-914.1;0.243615
-914;0.241922
-913.9;0.240228
-913.8;0.238533
-913.7;0.236838
-913.6;0.235142
-913.5;0.233445
-913.4;0.231748
-913.3;0.23005
-913.2;0.228351
-913.1;0.226651
-913;0.224951
-912.9;0.22325
-912.8;0.221548
-912.7;0.219846
-912.6;0.218143
-912.5;0.21644
-912.4;0.214735
-912.3;0.21303
-912.2;0.211325
-912.1;0.209619
-912;0.207912
-911.9;0.206204
-911.8;0.204496
-911.7;0.202787
-911.6;0.201078
-911.5;0.199368
-911.4;0.197657
-911.3;0.195946
-911.2;0.194234
-911.1;0.192522
-911;0.190809
-910.9;0.189095
-910.8;0.187381
-910.7;0.185667
-910.6;0.183951
-910.5;0.182236
-910.4;0.180519
-910.3;0.178802
-910.2;0.177085
-910.1;0.175367
-910;0.173648
-909.9;0.171929
-909.8;0.170209
-909.7;0.168489
-909.6;0.166769
-909.5;0.165048
-909.4;0.163326
-909.3;0.161604
-909.2;0.159881
-909.1;0.158158
-909;0.156434
-908.9;0.15471
-908.8;0.152986
-908.7;0.151261
-908.6;0.149535
-908.5;0.147809
-908.4;0.146083
-908.3;0.144356
-908.2;0.142629
-908.1;0.140901
-908;0.139173
-907.9;0.137445
-907.8;0.135716
-907.7;0.133986
-907.6;0.132256
-907.5;0.130526
-907.4;0.128796
-907.3;0.127065
-907.2;0.125333
-907.1;0.123601
-907;0.121869
-906.9;0.120137
-906.8;0.118404
-906.7;0.116671
-906.6;0.114937
-906.5;0.113203
-906.4;0.111469
-906.3;0.109734
-906.2;0.107999
-906.1;0.106264
-906;0.104528
-905.9;0.102793
-905.8;0.101056
-905.7;0.0993197
-905.6;0.0975829
-905.5;0.0958458
-905.4;0.0941083
-905.3;0.0923706
-905.2;0.0906326
-905.1;0.0888943
-905;0.0871557
-904.9;0.0854169
-904.8;0.0836778
-904.7;0.0819385
-904.6;0.0801989
-904.5;0.0784591
-904.4;0.076719
-904.3;0.0749787
-904.2;0.0732382
-904.1;0.0714974
-904;0.0697565
-903.9;0.0680153
-903.8;0.0662739
-903.7;0.0645323
-903.6;0.0627905
-903.5;0.0610485
-903.4;0.0593064
-903.3;0.057564
-903.2;0.0558215
-903.1;0.0540788
-903;0.052336
-902.9;0.0505929
-902.8;0.0488498
-902.7;0.0471065
-902.6;0.045363
-902.5;0.0436194
-902.4;0.0418757
-902.3;0.0401318
-902.2;0.0383878
-902.1;0.0366437
-902;0.0348995
-901.9;0.0331552
-901.8;0.0314108
-901.7;0.0296662
-901.6;0.0279216
-901.5;0.0261769
-901.4;0.0244322
-901.3;0.0226873
-901.2;0.0209424
-901.1;0.0191974
-901;0.0174524
-900.9;0.0157073
-900.8;0.0139622
-900.7;0.012217
-900.6;0.0104718
-900.5;0.00872654
-900.4;0.00698126
-900.3;0.00523596
-900.2;0.00349065
-900.1;0.00174533
-900;-1.36841e-12
-899.9;-0.00174533
-899.8;-0.00349065
-899.7;-0.00523596
-899.6;-0.00698126
-899.5;-0.00872654
-899.4;-0.0104718
-899.3;-0.012217
-899.2;-0.0139622
-899.1;-0.0157073
-899;-0.0174524
-898.9;-0.0191974
-898.8;-0.0209424
-898.7;-0.0226873
-898.6;-0.0244322
-898.5;-0.0261769
-898.4;-0.0279216
-898.3;-0.0296662
-898.2;-0.0314108
-898.1;-0.0331552
-898;-0.0348995
-897.9;-0.0366437
-897.8;-0.0383878
-897.7;-0.0401318
-897.6;-0.0418757
-897.5;-0.0436194
-897.4;-0.045363
-897.3;-0.0471065
-897.2;-0.0488498
-897.1;-0.0505929
-897;-0.052336
-896.9;-0.0540788
-896.8;-0.0558215
-896.7;-0.057564
-896.6;-0.0593064
-896.5;-0.0610485
-896.4;-0.0627905
-896.3;-0.0645323
-896.2;-0.0662739
-896.1;-0.0680153
-896;-0.0697565
-895.9;-0.0714974
-895.8;-0.0732382
-895.7;-0.0749787
-895.6;-0.076719
-895.5;-0.0784591
-895.4;-0.0801989
-895.3;-0.0819385
-895.2;-0.0836778
-895.1;-0.0854169
-895;-0.0871557
-894.9;-0.0888943
-894.8;-0.0906326
-894.7;-0.0923706
-894.6;-0.0941083
-894.5;-0.0958458
-894.4;-0.0975829
-894.3;-0.0993197
-894.2;-0.101056
-894.1;-0.102793
-894;-0.104528
-893.9;-0.106264
-893.8;-0.107999
-893.7;-0.109734
-893.6;-0.111469
-893.5;-0.113203
-893.4;-0.114937
-893.3;-0.116671
-893.2;-0.118404
-893.1;-0.120137
-893;-0.121869
-892.9;-0.123601
-892.8;-0.125333
-892.7;-0.127065
-892.6;-0.128796
-892.5;-0.130526
-892.4;-0.132256
-892.3;-0.133986
-892.2;-0.135716
-892.1;-0.137445
-892;-0.139173
-891.9;-0.140901
-891.8;-0.142629
-891.7;-0.144356
-891.6;-0.146083
-891.5;-0.147809
-891.4;-0.149535
-891.3;-0.151261
-891.2;-0.152986
-891.1;-0.15471
-891;-0.156434
-890.9;-0.158158
-890.8;-0.159881
-890.7;-0.161604
-890.6;-0.163326
-890.5;-0.165048
-890.4;-0.166769
-890.3;-0.168489
-890.2;-0.170209
-890.1;-0.171929
-890;-0.173648
-889.9;-0.175367
-889.8;-0.177085
-889.7;-0.178802
-889.6;-0.180519
-889.5;-0.182236
-889.4;-0.183951
-889.3;-0.185667
-889.2;-0.187381
-889.1;-0.189095
-889;-0.190809
-888.9;-0.192522
-888.8;-0.194234
-888.7;-0.195946
-888.6;-0.197657
-888.5;-0.199368
-888.4;-0.201078
-888.3;-0.202787
-888.2;-0.204496
-888.1;-0.206204
-888;-0.207912
-887.9;-0.209619
-887.8;-0.211325
-887.7;-0.21303
-887.6;-0.214735
-887.5;-0.21644
-887.4;-0.218143
-887.3;-0.219846
-887.2;-0.221548
-887.1;-0.22325
-887;-0.224951
-886.9;-0.226651
-886.8;-0.228351
-886.7;-0.23005
-886.6;-0.231748
-886.5;-0.233445
-886.4;-0.235142
-886.3;-0.236838
-886.2;-0.238533
-886.1;-0.240228
-886;-0.241922
-885.9;-0.243615
-885.8;-0.245307
-885.7;-0.246999
-885.6;-0.24869
-885.5;-0.25038
-885.4;-0.252069
-885.3;-0.253758
-885.2;-0.255446
-885.1;-0.257133
-885;-0.258819
-884.9;-0.260505
-884.8;-0.262189
-884.7;-0.263873
-884.6;-0.265556
-884.5;-0.267238
-884.4;-0.26892
-884.3;-0.2706
-884.2;-0.27228
-884.1;-0.273959
-884;-0.275637
-883.9;-0.277315
-883.8;-0.278991
-883.7;-0.280667
-883.6;-0.282341
-883.5;-0.284015
-883.4;-0.285688
-883.3;-0.287361
-883.2;-0.289032
-883.1;-0.290702
-883;-0.292372
-882.9;-0.29404
-882.8;-0.295708
-882.7;-0.297375
-882.6;-0.299041
-882.5;-0.300706
-882.4;-0.30237
-882.3;-0.304033
-882.2;-0.305695
-882.1;-0.307357
-882;-0.309017
-881.9;-0.310676
-881.8;-0.312335
-881.7;-0.313992
-881.6;-0.315649
-881.5;-0.317305
-881.4;-0.318959
-881.3;-0.320613
-881.2;-0.322266
-881.1;-0.323917
-881;-0.325568
-880.9;-0.327218
-880.8;-0.328867
-880.7;-0.330514
-880.6;-0.332161
-880.5;-0.333807
-880.4;-0.335452
-880.3;-0.337095
-880.2;-0.338738
-880.1;-0.34038
-880;-0.34202
-879.9;-0.34366
-879.8;-0.345298
-879.7;-0.346936
-879.6;-0.348572
-879.5;-0.350207
-879.4;-0.351842
-879.3;-0.353475
-879.2;-0.355107
-879.1;-0.356738
-879;-0.358368
-878.9;-0.359997
-878.8;-0.361625
-878.7;-0.363251
-878.6;-0.364877
-878.5;-0.366501
-878.4;-0.368125
-878.3;-0.369747
-878.2;-0.371368
-878.1;-0.372988
-878;-0.374607
-877.9;-0.376224
-877.8;-0.377841
-877.7;-0.379456
-877.6;-0.38107
-877.5;-0.382683
-877.4;-0.384295
-877.3;-0.385906
-877.2;-0.387516
-877.1;-0.389124
-877;-0.390731
-876.9;-0.392337
-876.8;-0.393942
-876.7;-0.395546
-876.6;-0.397148
-876.5;-0.398749
-876.4;-0.400349
-876.3;-0.401948
-876.2;-0.403545
-876.1;-0.405142
-876;-0.406737
-875.9;-0.40833
-875.8;-0.409923
-875.7;-0.411514
-875.6;-0.413104
-875.5;-0.414693
-875.4;-0.416281
-875.3;-0.417867
-875.2;-0.419452
-875.1;-0.421036
-875;-0.422618
-874.9;-0.424199
-874.8;-0.425779
-874.7;-0.427358
-874.6;-0.428935
-874.5;-0.430511
-874.4;-0.432086
-874.3;-0.433659
-874.2;-0.435231
-874.1;-0.436802
-874;-0.438371
-873.9;-0.439939
-873.8;-0.441506
-873.7;-0.443071
-873.6;-0.444635
-873.5;-0.446198
-873.4;-0.447759
-873.3;-0.449319
-873.2;-0.450878
-873.1;-0.452435
-873;-0.45399
-872.9;-0.455545
-872.8;-0.457098
-872.7;-0.45865
-872.6;-0.4602
-872.5;-0.461749
-872.4;-0.463296
-872.3;-0.464842
-872.2;-0.466387
-872.1;-0.46793
-872;-0.469472
-871.9;-0.471012
-871.8;-0.472551
-871.7;-0.474088
-871.6;-0.475624
-871.5;-0.477159
-871.4;-0.478692
-871.3;-0.480223
-871.2;-0.481754
-871.1;-0.483282
-871;-0.48481
-870.9;-0.486335
-870.8;-0.48786
-870.7;-0.489382
-870.6;-0.490904
-870.5;-0.492424
-870.4;-0.493942
-870.3;-0.495459
-870.2;-0.496974
-870.1;-0.498488
-870;-0.5
-869.9;-0.501511
-869.8;-0.50302
-869.7;-0.504528
-869.6;-0.506034
-869.5;-0.507538
-869.4;-0.509041
-869.3;-0.510543
-869.2;-0.512043
-869.1;-0.513541
-869;-0.515038
-868.9;-0.516533
-868.8;-0.518027
-868.7;-0.519519
-868.6;-0.52101
-868.5;-0.522499
-868.4;-0.523986
-868.3;-0.525472
-868.2;-0.526956
-868.1;-0.528438
-868;-0.529919
-867.9;-0.531399
-867.8;-0.532876
-867.7;-0.534352
-867.6;-0.535827
-867.5;-0.5373
-867.4;-0.538771
-867.3;-0.54024
-867.2;-0.541708
-867.1;-0.543174
-867;-0.544639
-866.9;-0.546102
-866.8;-0.547563
-866.7;-0.549023
-866.6;-0.550481
-866.5;-0.551937
-866.4;-0.553392
-866.3;-0.554844
-866.2;-0.556296
-866.1;-0.557745
-866;-0.559193
-865.9;-0.560639
-865.8;-0.562083
-865.7;-0.563526
-865.6;-0.564967
-865.5;-0.566406
-865.4;-0.567844
-865.3;-0.56928
-865.2;-0.570714
-865.1;-0.572146
-865;-0.573576
-864.9;-0.575005
-864.8;-0.576432
-864.7;-0.577858
-864.6;-0.579281
-864.5;-0.580703
-864.4;-0.582123
-864.3;-0.583541
-864.2;-0.584958
-864.1;-0.586372
-864;-0.587785
-863.9;-0.589196
-863.8;-0.590606
-863.7;-0.592013
-863.6;-0.593419
-863.5;-0.594823
-863.4;-0.596225
-863.3;-0.597625
-863.2;-0.599024
-863.1;-0.60042
-863;-0.601815
-862.9;-0.603208
-862.8;-0.604599
-862.7;-0.605988
-862.6;-0.607376
-862.5;-0.608761
-862.4;-0.610145
-862.3;-0.611527
-862.2;-0.612907
